,x,y,z,yaw,time
2830,4.044944737314219,1.500174051389743,0.9078140199936731,0.9038547513715804,4.720131305038681
2831,4.044146781033402,1.5033052571975296,0.9083350718495746,0.9071084585297569,4.721799207652989
2832,4.043343723049458,1.5064387956622256,0.908856652008939,0.910365018619165,4.723467110267295
2833,4.042535558854337,1.5095746653706015,0.9093787601223742,0.9136244316398048,4.725135012881603
2834,4.0417222839400315,1.5127128649078325,0.9099013958401083,0.9168866975916798,4.726802915495911
2835,4.040903893798498,1.5158533928575104,0.910424558811993,0.9201518164747813,4.7284708181102175
2836,4.040080383921722,1.5189962478016663,0.9109482486874987,0.9234197882891215,4.730138720724526
2837,4.039251749801665,1.5221414283207335,0.9114724651157198,0.9266906130346935,4.731806623338834
2838,4.038417986930308,1.5252889329935688,0.9119972077453709,0.9299642907114936,4.73347452595314
2839,4.037579090799626,1.5284387603974534,0.9125224762247881,0.9332408213195289,4.735142428567448
2840,4.036735056901585,1.5315909091080901,0.9130482702019298,0.9365202048587977,4.736810331181756
2841,4.035885880728157,1.5347453776995912,0.9135745893243743,0.9398024413292947,4.738478233796062
2842,4.035031557771323,1.5379021647445037,0.9141014332393231,0.9430875307310287,4.74014613641037
2843,4.034172083523049,1.5410612688137841,0.9146288015935979,0.9463754730639944,4.741814039024678
2844,4.03330745347531,1.5442226884768062,0.915156694033642,0.94966626832819,4.743481941638985
2845,4.032437663120077,1.5473864223013787,0.9156851102055219,0.9529599165236209,4.745149844253293
2846,4.031562707949328,1.5505524688537151,0.9162140497549227,0.9562564176502835,4.746817746867601
2847,4.030682583455024,1.5537208266984561,0.916743512327153,0.9595557717081742,4.748485649481907
2848,4.0297972851291535,1.5568914943986614,0.9172734975671424,0.9628579786973002,4.750153552096215
2849,4.028906808463682,1.5600644705158149,0.9178040051194416,0.9661630386176614,4.751821454710523
2850,4.0280111489505765,1.5632397536098082,0.9183350346282222,0.969470951469249,4.753489357324829
2851,4.02711030208182,1.5664173422389687,0.91886658573728,0.9727817172520736,4.755157259939137
2852,4.026204263349377,1.5695972349600296,0.9193986580900282,0.9760953359661317,4.7568251625534455
2853,4.025293028245227,1.572779430328152,0.9199312513295053,0.979411807611418,4.758493065167752
2854,4.024376592261336,1.575963926896922,0.9204643650983688,0.9827311321879395,4.76016096778206
2855,4.0234549508896835,1.5791507232183348,0.9209979990388983,0.9860533096956927,4.761828870396368
2856,4.022528099622234,1.5823398178428048,0.9215321527929943,0.9893783401346723,4.763496773010674
2857,4.021596033950975,1.5855312093191833,0.9220668260021807,0.9927062235048925,4.765164675624982
2858,4.0206587493678585,1.5887248961947207,0.922602018307602,0.9960369598063425,4.76683257823929
2859,4.01971624136488,1.5919208770151,0.9231377293500211,0.9993705490390243,4.7685004808535965
2860,4.018768505433987,1.5951191503244222,0.9236739587698279,1.0027069912029378,4.7701683834679045
2861,4.0178155370671815,1.5983197146652084,0.9242107062070293,1.0060462862980866,4.7718362860822126
2862,4.01685733175641,1.6015225685783911,0.9247479713012547,1.0093884343244635,4.773504188696519
2863,4.015893884993658,1.6047277106033433,0.9252857536917576,1.0127334352820756,4.775172091310827
2864,4.0149251922709,1.607935139277838,0.9258240530174098,1.0160812891709212,4.776839993925135
2865,4.013951249080107,1.6111448531380712,0.9263628689167043,1.0194319959909968,4.778507896539441
2866,4.012972050913244,1.614356850718671,0.9269022010277581,1.0227855557423058,4.780175799153749
2867,4.011987593262298,1.6175711305526739,0.9274420489883093,1.0261419684248483,4.781843701768057
2868,4.010997871619224,1.6207876911715373,0.9279824124357152,1.029501234038619,4.783511604382364
2869,4.01000288147601,1.6240065311051484,0.9285232910069565,1.0328633525836266,4.785179506996672
2870,4.009002618324625,1.6272276488818016,0.9290646843386343,1.036228324059866,4.78684740961098
2871,4.007997077657035,1.6304510430282204,0.9296065920669723,1.0395961484673335,4.788515312225286
2872,4.006986254965223,1.6336767120695446,0.9301490138278148,1.042966825806038,4.790183214839594
2873,4.005970145741151,1.6369046545293364,0.9306919492566283,1.0463403560759743,4.791851117453902
2874,4.004948745476802,1.6401348689295685,0.9312353979884989,1.0497167392771387,4.793519020068208
2875,4.003922049664143,1.643367353790652,0.9317793596581376,1.0530959754095401,4.795186922682516
2876,4.002890053795146,1.6466021076314035,0.9323238338998732,1.0564780644731733,4.796854825296824
2877,4.001852753361791,1.6498391289690582,0.932868820347657,1.0598630064680346,4.798522727911131
2878,4.00081014385604,1.6530784163192842,0.9334143186350641,1.0632508013941329,4.800190630525439
2879,3.9997622207698766,1.656319968196161,0.9339603283952884,1.0666414492514629,4.801858533139747
2880,3.9987089795952686,1.6595637831121848,0.9345068492611459,1.0700349500400228,4.803526435754053
2881,3.997650415824185,1.6628098595782803,0.9350538808650752,1.073431303759818,4.805194338368361
2882,3.9965865249486,1.6660581961037892,0.9356014228391347,1.0768305104108449,4.806862240982669
2883,3.995517302460491,1.6693087911964652,0.9361494748150045,1.0802325699931,4.808530143596975
2884,3.9944427438518266,1.6725616433624988,0.9366980364239881,1.0836374825065938,4.810198046211283
2885,3.9933628446145866,1.6758167511064852,0.9372471072970077,1.0870452479513175,4.811865948825591
2886,3.9922776002407323,1.6790741129314468,0.9377966870646088,1.0904558663272712,4.813533851439898
2887,3.991187006222252,1.6823337273388241,0.9383467753569579,1.0938693376344601,4.815201754054206
2888,3.9900910580511004,1.6855955928284776,0.9388973718038436,1.097285661872879,4.816869656668513
2889,3.9889897512192656,1.6888597078986902,0.9394484760346737,1.1007048390425331,4.81853755928282
2890,3.987883081218711,1.6921260710461614,0.9400000876784811,1.104126869143419,4.820205461897128
2891,3.9867710435414123,1.6953946807660123,0.9405522063639165,1.1075517521755365,4.821873364511435
2892,3.9856536336793473,1.6986655355517848,0.941104831719253,1.1109794881388857,4.8235412671257425
2893,3.984530847124474,1.7019386338954416,0.9416579633723889,1.1144100770334684,4.8252091697400505
2894,3.983402679368779,1.7052139742873584,0.9422116009508374,1.117843518859281,4.826877072354358
2895,3.982269125904234,1.708491555216343,0.9427657440817394,1.1212798136163307,4.828544974968665
2896,3.9811301822228033,1.7117713751696138,0.9433203923918527,1.1247189613046102,4.830212877582973
2897,3.979985843816473,1.7150534326328102,0.9438755455075594,1.1281609619241215,4.83188078019728
2898,3.978836106177206,1.7183377260899957,0.944431203054861,1.1316058154748627,4.833548682811587
2899,3.9776809647969786,1.7216242540236562,0.9449873646593827,1.135053521956841,4.835216585425895
2900,3.977680964797961,1.7216242539027462,0.9449873647612392,1.1350428153637324,4.835216585425895
2901,3.9765113118553623,1.7249154862844591,0.945543390154004,1.1384891504804386,4.836897257694803
2902,3.97533576983193,1.7281635429352207,0.9460901172326963,1.1418770767477895,4.83857792996371
2903,3.974154335895512,1.7313684088694004,0.9466275427704289,1.1452065941658702,4.840258602232618
2904,3.972967007213966,1.7345300691015382,0.9471556635403431,1.1484777027345956,4.8419392745015255
2905,3.971773780955135,1.7376485086461173,0.9476744763155445,1.1516904024540224,4.843619946770433
2906,3.970574654286877,1.7407237125175357,0.9481839778691743,1.1548446933241507,4.845300619039341
2907,3.9693696243770384,1.74375566573039,0.9486841649743631,1.1579405753449237,4.846981291308248
2908,3.9681586883934683,1.7467443532991922,0.9491750344042416,1.1609780485164265,4.848661963577156
2909,3.966941843504027,1.7496897602383683,0.9496565829319543,1.1639571128386024,4.850342635846063
2910,3.965719086876553,1.7525918715625721,0.9501288073306426,1.1668777683114513,4.852023308114971
2911,3.964490415678907,1.7554506722862868,0.9505917043734478,1.16974001493503,4.853703980383878
2912,3.963255827078936,1.7582661474240808,0.9510452708335144,1.1725438527092535,4.855384652652786
2913,3.9620153182444904,1.761038281990551,0.9514895034839945,1.1752892816342069,4.8570653249216935
2914,3.9607688863434207,1.7637670610002658,0.9519243990980364,1.1779763017097764,4.858745997190601
2915,3.9595165285435803,1.7664524694677652,0.9523499544487919,1.1806049129360758,4.860426669459509
2916,3.9582582420128167,1.7690944924077314,0.9527661663094271,1.1831751153131052,4.862107341728416
2917,3.9569940239189867,1.7716931148347896,0.9531730314530975,1.1856869088408075,4.863788013997324
2918,3.9557238714299343,1.77424832176348,0.9535705466529656,1.188140293519183,4.865468686266231
2919,3.954447781713518,1.7767600982085412,0.9539587086821975,1.190535269348203,4.867149358535139
2920,3.95316575193758,1.7792284291845704,0.9543375143139663,1.1928718363280097,4.868830030804046
2921,3.9518777792699753,1.781653299706221,0.9547069603214347,1.1951499944583759,4.870510703072954
2922,3.950583860878557,1.784034694788204,0.9550670434777935,1.1973697437395003,4.8721913753418615
2923,3.9492839939311724,1.786372599445201,0.9554177605561947,1.1995310841712978,4.873872047610769
2924,3.9479781755956767,1.7886669986918662,0.9557591083298327,1.2016340157538252,4.875552719879677
2925,3.946666403039914,1.790917877542995,0.9560910835718879,1.203678538487054,4.877233392148584
2926,3.9453486734317442,1.7931252210132413,0.9564136830555441,1.2056646523708991,4.878914064417492
2927,3.944024983939012,1.795289014117344,0.9567269035539887,1.207592357405474,4.880594736686399
2928,3.942695331729566,1.7974092418700707,0.9570307418404198,1.2094616535907505,4.882275408955307
2929,3.9413597139712637,1.7994858892861885,0.9573251946880212,1.2112725409266432,4.883956081224214
2930,3.9400181278319524,1.801518941380408,0.9576102588699946,1.213025019413294,4.885636753493122
2931,3.938670570479485,1.8035083831675536,0.9578859311595487,1.2147190890506465,4.8873174257620295
2932,3.9373170390817096,1.8054541996624494,0.9581522083298601,1.2163547498386436,4.888998098030937
2933,3.9359575308064807,1.807356375879806,0.9584090871541484,1.217932001777342,4.890678770299845
2934,3.9345920428216443,1.8092148968345327,0.9586565644056257,1.219450844866742,4.892359442568752
2935,3.933220572295057,1.8110297475414256,0.9588946368574938,1.220911279106815,4.89404011483766
2936,3.931843116394565,1.812800913015252,0.9591233012829683,1.2223133044975327,4.895720787106567
2937,3.9304596722880225,1.8145283782709782,0.9593425544552652,1.2236569210389803,4.897401459375475
2938,3.9290702371432795,1.8162121283233716,0.9595523931476073,1.2249421287311009,4.899082131644382
2939,3.9276748081281836,1.8178521481873418,0.959752814133207,1.2261689275739798,4.90076280391329
2940,3.9262733824105913,1.819448422877798,0.9599438141852978,1.2273373175675033,4.902443476182198
2941,3.9248659571583504,1.8210009374095932,0.9601253900770992,1.2284472987116999,4.904124148451105
2942,3.9234525295393103,1.8225096767976368,0.9602975385818446,1.229498871006598,4.905804820720013
2943,3.922033096721326,1.823974626056895,0.9604602564727607,1.2304920344521122,4.90748549298892
2944,3.9206076558722467,1.8253957702022205,0.960613540523088,1.2314267890484132,4.909166165257828
2945,3.919176204159922,1.8267730942486367,0.9607573875060673,1.2323031347953872,4.910846837526735
2946,3.9177387387522034,1.8281065832110528,0.9608917941949322,1.2331210716930059,4.912527509795643
2947,3.916295256816942,1.8293962221044637,0.9610167573629305,1.2338805997413544,4.9142081820645505
2948,3.9148457555219887,1.8306419959438074,0.9611322737833099,1.2345817189404045,4.915888854333458
2949,3.9133902320351934,1.83184388974405,0.9612383402293183,1.2352244292901275,4.917569526602366
2950,3.9119286835244127,1.833001888520272,0.9613349534742035,1.2358087307904668,4.919250198871273
2951,3.910461107157489,1.8341159772874391,0.9614221102912204,1.2363346234415644,4.920930871140181
2952,3.9089875001022785,1.835186141060575,0.961499807453631,1.236802107243335,4.922611543409088
2953,3.9075078595266293,1.836212364854731,0.9615680417346972,1.2372111821957787,4.924292215677996
2954,3.906022182598396,1.8371946336849305,0.961626809907667,1.2375618482989523,4.925972887946903
2955,3.904530466485425,1.8381329325661966,0.9616761087458272,1.237854105552799,4.927653560215811
2956,3.9030327083555703,1.839027246513723,0.9617159350224327,1.238087953957347,4.9293342324847185
2957,3.9015289053766855,1.839877560542476,0.9617462855107668,1.2382633935125682,4.931014904753626
2958,3.9000190547166147,1.840683859667564,0.9617671569840844,1.238380424218434,4.932695577022534
2959,3.8985031535432144,1.8414461289041526,0.9617785462156796,1.2384390460750012,4.934376249291441
2960,3.8969811990243306,1.8421643532673215,0.9617804499788214,1.2384392590823268,4.936056921560349
2961,3.8954531883278163,1.842838517772151,0.9617728650467932,1.238381063240297,4.937737593829256
2962,3.8939191186215245,1.8434686074338629,0.9617557881928853,1.2382644585489118,4.939418266098165
2963,3.8923789870733048,1.8440546072675659,0.9617292161903883,1.2380894450082565,4.941098938367072
2964,3.8908327908510065,1.8445965022884252,0.9616931458125819,1.237856022618331,4.94277961063598
2965,3.8892805271224846,1.8450942775115777,0.9616475738327743,1.2375641913790503,4.944460282904887
2966,3.887722193055585,1.8455479179523024,0.9615924970242524,1.237213951290471,4.946140955173795
2967,3.8861577858181624,1.8459574086257078,0.9615279121603102,1.2368053023525931,4.9478216274427025
2968,3.88458730257807,1.8463227345470443,0.9614538160142558,1.23633824456536,4.94950229971161
2969,3.88301074050315,1.8466438807315058,0.9613702053593975,1.2358127779287997,4.951182971980518
2970,3.881428096761261,1.846920832194371,0.9612770769690364,1.2352289024429695,4.952863644249425
2971,3.879839368520247,1.8471535739508056,0.9611744276164806,1.2345866181078122,4.954544316518333
2972,3.878244552947968,1.847342091016145,0.9610622540750526,1.233885924923385,4.95622498878724
2973,3.876643647212272,1.8474863684056402,0.9609405531180606,1.2331268228896306,4.957905661056148
2974,3.875036648481001,1.847586391134513,0.9608093215188269,1.2323093120065494,4.959586333325055
2975,3.8734235539220174,1.8476421442180992,0.960668556050674,1.2314333922741696,4.961267005593963
2976,3.871804360703165,1.847653612671735,0.9605182534869208,1.2304990636924629,4.9629476778628705
2977,3.8701790659923008,1.847620781510642,0.9603584106008967,1.2295063262614008,4.964628350131778
2978,3.868547666957274,1.8475436357502417,0.9601890241659312,1.2284551799810686,4.966309022400686
2979,3.8669101607659284,1.847422160405813,0.960010090955354,1.2273456248514378,4.967989694669593
2980,3.865266544586123,1.8472563404926916,0.9598216077425015,1.2261776608725086,4.969670366938501
2981,3.863616815585707,1.8470461610262703,0.959623571300714,1.2249512880442524,4.971351039207408
2982,3.8619609709325244,1.8467916070219417,0.9594159784033316,1.2236665063666692,4.973031711476316
2983,3.860299007794441,1.8464926634950132,0.9591988258237016,1.2223233158397875,4.974712383745223
2984,3.8586309233392937,1.8461493154609627,0.9589721103351714,1.2209217164635504,4.976393056014131
2985,3.856956714734939,1.8457615479351261,0.9587358287110739,1.2194617082380148,4.9780737282830385
2986,3.85527637914923,1.8453293459329245,0.9584899777247706,1.217943291163209,4.979754400551946
2987,3.8535899137500094,1.8448526944698642,0.9582345541496231,1.2163664652391333,4.981435072820854
2988,3.8518973157051386,1.844331578561338,0.9579695547589786,1.2147312304656737,4.983115745089761
2989,3.850198582182462,1.8437659832227666,0.9576949763262022,1.213037586842887,4.984796417358669
2990,3.8484937103498327,1.8431558934696284,0.9574108156246588,1.2112855343708304,4.986477089627576
2991,3.8467826973751,1.8425012943174295,0.9571170694277065,1.2094750730494468,4.988157761896484
2992,3.845065540426117,1.8418021707816479,0.9568137345087244,1.2076062028787362,4.989838434165391
2993,3.8433422366707317,1.8410585078777615,0.9565008076410777,1.2056789238587555,4.991519106434299
2994,3.8416127832767986,1.8402702906213335,0.9561782855981384,1.2036932359894479,4.9931997787032065
2995,3.8398771774121654,1.8394375040278135,0.9558461651532859,1.2016491392708133,4.994880450972114
2996,3.838135416244687,1.8385601331127361,0.9555044430798993,1.1995466337029086,4.996561123241022
2997,3.8363874969422094,1.83763816289175,0.9551531161513616,1.19738571928562,4.998241795509929
2998,3.834633416672589,1.8366715783802476,0.9547921811410554,1.1951663960190615,4.999922467778837
2999,3.8328731726036667,1.8356603645939629,0.9544216348223706,1.192888663903176,5.001603140047744
3000,3.831106761903306,1.8346045065483452,0.9540414739687009,1.1905525229380203,5.003283812316652
3001,3.829334181739351,1.8335039892590714,0.9536516953534324,1.1881579731234808,5.004964484585559
3002,3.827555429279653,1.8323587977417048,0.95325229574998,1.1857050144596712,5.006645156854467
3003,3.825770501692065,1.8311689170118939,0.9528432719317159,1.1831936469465916,5.0083258291233745
3004,3.823979396144435,1.8299343320851733,0.9524246206720584,1.180623870584128,5.010006501392282
3005,3.822182109804614,1.8286550279773053,0.9519963387444044,1.1779956853724514,5.01168717366119
3006,3.820378639840457,1.8273309897038814,0.9515584229221687,1.175309091311334,5.013367845930097
3007,3.8185689834198113,1.8259622022805218,0.9511108699787592,1.1725640884009465,5.015048518199005
3008,3.816753137710532,1.8245486507229884,0.9506536766875833,1.169760676641289,5.016729190467912
3009,3.8149310998804618,1.8230903200469015,0.950186839822063,1.1668988560323612,5.01840986273682
3010,3.8131028670974603,1.8215871952679663,0.9497103561556166,1.1639786265739929,5.020090535005727
3011,3.8112684365293754,1.820039261401888,0.9492242224616696,1.1609999882663544,5.021771207274635
3012,3.809427805344055,1.8184465034644006,0.9487284355136332,1.1579629411095027,5.0234518795435426
3013,3.8075809707093535,1.8168089064712092,0.9482229920849328,1.1548674851032104,5.02513255181245
3014,3.805727929793119,1.8151264554380475,0.9477078889490151,1.1517136202477047,5.026813224081358
3015,3.803868679763206,1.813399135380763,0.9471831228793022,1.1485013465428153,5.028493896350265
3016,3.8020032177874628,1.8116269313150326,0.94664869064923,1.1452306639886558,5.030174568619173
3017,3.80013154103374,1.80980982825659,0.9461045890322346,1.1419015725851693,5.03185524088808
3018,3.798253646669891,1.8079478112213394,0.9455508148017628,1.138514072332299,5.033535913156988
3019,3.796369531863763,1.806040865225043,0.9449873647312543,1.1350681632302724,5.0352165854258955
3020,3.796369531862748,1.8060408660456346,0.9449873646663569,1.1350669354217189,5.0352165854258955
3021,3.794485296546519,1.8041333383821438,0.944423789345354,1.1316210229793455,5.036897257694803
3022,3.792607044737437,1.8022695960628994,0.9438696436091796,1.1282335119811364,5.038577929963711
3023,3.790734779730986,1.800449653679891,0.9433249305999496,1.124904402427262,5.040258602232618
3024,3.788868504822659,1.798673525825393,0.9427896534597799,1.1216336943177794,5.041939274501526
3025,3.7870082233079323,1.796941227091395,0.9422638153307723,1.118421387652461,5.043619946770433
3026,3.7851539384822885,1.7952527720698868,0.9417474193550284,1.1152674824313635,5.045300619039341
3027,3.783305653641218,1.7936081753531425,0.9412404686746711,1.112171978654544,5.046981291308248
3028,3.7814633720801965,1.79200745153301,0.940742966431781,1.1091348763220026,5.048661963577156
3029,3.779627097094714,1.7904506152015927,0.9402549157684632,1.106156175433739,5.0503426358460635
3030,3.7777968319802504,1.7889376809509372,0.9397763198268159,1.1032358759898102,5.052023308114971
3031,3.7759725800322883,1.7874686633730335,0.9393071817489265,1.1003739779900457,5.053703980383879
3032,3.774154344546311,1.7860435770598997,0.9388475046768825,1.097570481434559,5.055384652652786
3033,3.7723421288178045,1.784662436603469,0.938397291752775,1.0948253863233504,5.057065324921694
3034,3.7705359361422524,1.7833252565957878,0.9379565461186843,1.0921386926563628,5.058745997190601
3035,3.7687357698151374,1.7820320516287609,0.9375252709166944,1.08951040043371,5.060426669459509
3036,3.7669416331319425,1.7807828362943496,0.9371034692888784,1.0869405096552214,5.062107341728416
3037,3.7651535293881473,1.7795776251845155,0.9366911443773134,1.0844290203211813,5.063788013997324
3038,3.7633714618792453,1.7784164328911913,0.9362882993240653,1.0819759324313054,5.0654686862662315
3039,3.761595433900709,1.777299274006225,0.9358949372712182,1.0795812459856506,5.067149358535139
3040,3.759825448748032,1.7762261631216347,0.935511061360824,1.0772449609842738,5.068830030804047
3041,3.75806150971669,1.7751971148292398,0.9351366747349488,1.074967077427175,5.070510703072954
3042,3.756303620102166,1.7742121437209164,0.9347717805356588,1.072747595314354,5.072191375341862
3043,3.7545517831999575,1.7732712643885975,0.934416381905006,1.0705865146458677,5.073872047610769
3044,3.752806002305526,1.7723744914240172,0.9340704819850494,1.0684838354215458,5.075552719879677
3045,3.751066280714376,1.7715218394191083,0.933734083917841,1.0664395576415018,5.077233392148584
3046,3.7493326217219725,1.7707133229657188,0.9334071908454256,1.0644536813057357,5.078914064417492
3047,3.7476050286238163,1.769948956655611,0.933089805909848,1.0625262064141907,5.0805947366863995
3048,3.7458835047153727,1.7692287550806327,0.9327819322531603,1.0606571329669805,5.082275408955307
3049,3.7441680532921424,1.7685527328325747,0.9324835730173966,1.058846460964105,5.083956081224215
3050,3.7424586776496014,1.7679209045031996,0.9321947313445982,1.0570941904053939,5.085636753493122
3051,3.7407553810832326,1.7673332846842982,0.9319154103767993,1.0554003212909038,5.08731742576203
3052,3.739058166888512,1.766789887967633,0.9316456132560269,1.0537648536207485,5.088998098030937
3053,3.7373670383609436,1.7662907289449663,0.9313853431243153,1.0521877873947574,5.090678770299845
3054,3.7356819987959895,1.765835822208004,0.931134603123688,1.050669122613158,5.092359442568752
3055,3.7340030514891467,1.7654251823484515,0.9308933963961721,1.0492088592758364,5.09404011483766
3056,3.732330199735891,1.7650588239580998,0.930661726083784,1.047806997382736,5.0957207871065675
3057,3.730663446831713,1.7647367616285976,0.9304395953285471,1.0464635369338566,5.097401459375475
3058,3.7290027960720877,1.7644590099516222,0.9302270072724674,1.0451784779292552,5.099082131644383
3059,3.727348250752506,1.7642255835189076,0.9300239650575648,1.0439518203689317,5.10076280391329
3060,3.7256998141684434,1.7640364969220457,0.9298304718258485,1.0427835642528294,5.102443476182198
3061,3.7240574896153973,1.7638917647527137,0.9296465307193174,1.0416737095810618,5.104124148451105
3062,3.7224212803888364,1.7637914016026457,0.9294721448799841,1.040622256353629,5.105804820720013
3063,3.720791189784258,1.7637354220633483,0.9293073174498439,1.0396292045703035,5.10748549298892
3064,3.7191672210971305,1.7637238407264704,0.9291520515708918,1.0386945542313128,5.109166165257828
3065,3.7175493776229445,1.7637566721836606,0.9290063503851336,1.0378183053366001,5.1108468375267355
3066,3.7159376626571827,1.7638339310264541,0.9288702170345466,1.0370004578861085,5.112527509795643
3067,3.7143320794953354,1.7639556318464997,0.9287436546611332,1.036241011879838,5.114208182064551
3068,3.7127326314328783,1.7641217892353325,0.9286266664068741,1.035539967318016,5.115888854333458
3069,3.7111393217652946,1.7643324177845159,0.9285192554137502,1.034897324200358,5.117569526602366
3070,3.7095521537880742,1.7645875320855566,0.9284214248237497,1.0343130825269213,5.119250198871273
3071,3.707971130796693,1.764887146730075,0.9283331777788426,1.0337872422977625,5.120930871140181
3072,3.7063962560866415,1.765231276309521,0.9282545174210064,1.0333198035128817,5.122611543409088
3073,3.704827532953395,1.7656199354154296,0.9281854468922184,1.0329107661722219,5.124292215677996
3074,3.7032649646924476,1.766053138639279,0.9281259693344417,1.0325601302759537,5.1259728879469035
3075,3.7017085545992714,1.7665309005726328,0.928076087889643,1.0322678958238498,5.127653560215811
3076,3.7001583059693566,1.767053235806884,0.928035805699789,1.0320340628160807,5.129334232484719
3077,3.698614222098186,1.7676201589334823,0.9280051259068323,1.0318586312524758,5.131014904753626
3078,3.6970763062812466,1.768231684543963,0.9279840516527464,1.0317416011332057,5.132695577022534
3079,3.6955445618140175,1.7688878272297188,0.9279725860794734,1.0316829724581567,5.134376249291441
3080,3.6940189919919746,1.769588601582143,0.9279707323289728,1.0316827452274993,5.13605692156035
3081,3.692499600110615,1.770334022192742,0.9279784935431827,1.0317409194409493,5.137737593829257
3082,3.6909863894654187,1.7711241036528236,0.9279958728640629,1.031857495098734,5.139418266098165
3083,3.6894793633518645,1.771958860553866,0.9280228734335516,1.03203247220074,5.141098938367072
3084,3.6879785250654358,1.7728383074871772,0.928059498393587,1.0322658507470237,5.14277961063598
3085,3.6864838779016225,1.7737624590441499,0.928105750886111,1.0325576307376991,5.1444602829048875
3086,3.684995425155911,1.774731329816177,0.9281616340530583,1.032907812172482,5.146140955173795
3087,3.6835131701237707,1.7757449343945382,0.9282271510363564,1.0333163950515996,5.147821627442703
3088,3.6820371161006875,1.776803287370626,0.9283023049779366,1.0337833793749382,5.14950229971161
3089,3.6805672663821625,1.7779064033357201,0.9283870990197336,1.0343087651425549,5.151182971980518
3090,3.6791036242636537,1.779054296881128,0.9284815363036536,1.0348925523544494,5.152863644249425
3091,3.6776461930406654,1.780246982598186,0.9285856199716385,1.035534741010565,5.154544316518333
3092,3.676194976008677,1.7814844750781162,0.9286993531655909,1.0362353311110724,5.1562249887872404
3093,3.6747499764631577,1.7827667889122836,0.9288227390274315,1.0369943226558007,5.157905661056148
3094,3.6733111976996113,1.7840939386918535,0.9289557806990736,1.0378117156446933,5.159586333325056
3095,3.671878643013507,1.785465939008077,0.9290984813224235,1.0386875100779207,5.161267005593963
3096,3.670452315700331,1.7868828044523184,0.9292508440393838,1.0396217059553692,5.162947677862871
3097,3.6690322190555733,1.7883445496156867,0.9294128719918717,1.0406143032770956,5.164628350131778
3098,3.6676183563747102,1.7898511890894042,0.9295845683217756,1.0416653020432136,5.166309022400686
3099,3.6662107309532317,1.7914027374646935,0.9297659361709982,1.042774702253439,5.167989694669593
3100,3.66480934608661,1.792999209332777,0.9299569786814281,1.0439425039079993,5.169670366938501
3101,3.663414205070339,1.7946406192847348,0.9301576989949716,1.0451687070067806,5.1713510392074085
3102,3.6620253111999013,1.7963269819118466,0.9303681002535065,1.0464533115498398,5.173031711476316
3103,3.66064266777078,1.798058311805221,0.9305881855989249,1.047796317537177,5.174712383745224
3104,3.6592662780784515,1.7998346235559382,0.9308179581731046,1.0491977249688489,5.176393056014131
3105,3.6578961454184125,1.8016559317552208,0.9310574211179379,1.050657533844685,5.178073728283039
3106,3.656532273086132,1.803522250994149,0.9313065775752882,1.052175744164856,5.179754400551946
3107,3.6551746643770997,1.8054335958638603,0.9315654306870407,1.0537523559291913,5.181435072820854
3108,3.6538233225868026,1.807389980955378,0.931833983595066,1.0553873691378612,5.183115745089761
3109,3.65247825101072,1.8093914208598392,0.9321122394412278,1.0570807837907523,5.184796417358669
3110,3.6511394529443386,1.8114379301683243,0.9324002013674004,1.058832599888035,5.1864770896275765
3111,3.6498069316831376,1.8135295234718285,0.932697872515444,1.060642817429482,5.188157761896484
3112,3.6484806905226037,1.8156662153614889,0.9330052560272222,1.0625114364152068,5.189838434165392
3113,3.6471607327582163,1.8178480204282437,0.9333223550445844,1.0644384568451528,5.191519106434299
3114,3.6458470616854655,1.8200749532631448,0.9336491727093978,1.0664238787194336,5.193199778703207
3115,3.6445396805998342,1.8223470284572727,0.9339857121635085,1.0684677020378786,5.194880450972114
3116,3.6432385927968056,1.8246642606015655,0.9343319765487621,1.0705699268006583,5.196561123241022
3117,3.6419438015718484,1.82702666428699,0.9346879690070153,1.0727305530078297,5.198241795509929
3118,3.640655310220467,1.8294342541045694,0.9350536926801034,1.0749495806591085,5.199922467778837
3119,3.6393731220381333,1.8318870446452706,0.9354291507098687,1.0772270097546652,5.2016031400477445
3120,3.6380972403203344,1.834385050499975,0.9358143462381499,1.0795628402945,5.203283812316652
3121,3.6368276683625567,1.8369282862597345,0.9362092824067894,1.0819570722786125,5.20496448458556
3122,3.635564409460276,1.8395167665153735,0.9366139623576082,1.0844097057069462,5.206645156854467
3123,3.6343074669089788,1.8421505058578305,0.9370283892324416,1.0869207405796715,5.208325829123375
3124,3.6330568440041553,1.8448295188780435,0.9374525661731177,1.089490176896561,5.210006501392282
3125,3.6318125440412743,1.8475538201669224,0.9378864963214575,1.0921180146577285,5.21168717366119
3126,3.63057457031584,1.8503234243152917,0.9383301828192785,1.094804253863117,5.213367845930097
3127,3.6293429261233143,1.853138345913976,0.9387836288084053,1.0975488945128404,5.215048518199005
3128,3.6281176147592014,1.8559985995539705,0.9392468374306553,1.100351936606728,5.2167291904679125
3129,3.626898639518963,1.8589041998260427,0.9397198118278318,1.103213380145064,5.21840986273682
3130,3.6256860036980996,1.8618551613209888,0.9402025551417488,1.1061332251275644,5.220090535005728
3131,3.624479710592091,1.8648514986297187,0.9406950705142165,1.1091114715542858,5.221771207274635
3132,3.623279763496413,1.867893226342943,0.9411973610870312,1.1121481194252851,5.223451879543543
